tag,task,seed,replan,phase,rho,recall,r_sel_cm,n
dino_push_straight_none_s2,mw-push,41011,2,final,-0.3542874287428743,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,3,init,0.012925292529252922,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,3,final,-0.2761476147614761,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,4,init,-0.0404080408040804,0.0,1.9577324390411404,100
dino_push_straight_none_s2,mw-push,41011,4,final,-0.2567056705670567,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,5,init,-0.2161176117611761,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,5,final,-0.14263426342634264,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,6,init,0.08356435643564356,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41011,6,final,-0.058565856585658556,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,0,init,0.25906990699069904,0.4,0.0,100
dino_push_straight_none_s2,mw-push,41012,0,final,-0.17106510651065104,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,1,init,0.15413141314131412,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,1,final,0.004236423642364236,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,2,init,-0.03242724272427242,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,2,final,-0.12771677167716772,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,3,init,-0.15849984998499847,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,3,final,-0.17227722772277226,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41012,4,init,-0.0033483348334833476,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,4,final,0.030795079507950792,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,5,init,0.25002100210021,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41012,5,final,-0.17071707170717068,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,6,init,0.1563341024132521,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41012,6,final,-0.13833783378337833,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,0,init,0.09093309330933091,0.2,0.0,100
dino_push_straight_none_s2,mw-push,41013,0,final,-0.08420042004200419,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,1,init,0.10300630063006298,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,1,final,0.12486048604860484,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41013,2,init,0.0875967596759676,0.2,0.0,100
dino_push_straight_none_s2,mw-push,41013,2,final,-0.19665166516651664,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,3,init,-0.005808580858085808,0.0,0.042606890201568604,100
dino_push_straight_none_s2,mw-push,41013,3,final,-0.05399339933993399,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,4,init,-0.030567056705670562,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41013,4,final,-0.07793579357935793,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,5,init,-0.2442364236423642,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,5,final,-0.14335433543354334,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41013,6,init,-0.18394239423942393,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41013,6,final,-0.13076507650765076,0.3,0.0,100
dino_push_straight_none_s2,mw-push,41014,0,init,0.1786378637863786,0.4,0.0,100
dino_push_straight_none_s2,mw-push,41014,0,final,-0.11293129312931291,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,1,init,-0.07080708070807079,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,1,final,-0.25304530453045304,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,2,init,-0.22660666066606658,0.0,0.6887048482894925,100
dino_push_straight_none_s2,mw-push,41014,2,final,-0.013597359735973594,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,3,init,-0.019837983798379838,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,3,final,-0.3251845184518452,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,4,init,0.13644164416441643,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,4,final,-0.18286228622862286,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,5,init,-0.11615961596159614,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,5,final,-0.10556255625562555,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,6,init,-0.3428742874287428,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41014,6,final,-0.0818964353332079,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,0,init,-0.18720672067206717,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,0,final,-0.1368256825682568,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41015,1,init,-0.7254005400540053,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,1,final,-0.23609960996099608,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,2,init,-0.4885568556855685,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,2,final,-0.2562136213621362,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,3,init,-0.13399339933993398,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,3,final,-0.13256525652565257,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,4,init,-0.10786678667866785,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,4,final,-0.09555355535553556,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,5,init,-0.135997599759976,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,5,final,-0.1675367536753675,0.1,0.0,100
dino_push_straight_none_s2,mw-push,41015,6,init,-0.28808967323764,0.0,0.0,100
dino_push_straight_none_s2,mw-push,41015,6,final,-0.24780078007800777,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41000,0,init,0.4384398439843984,0.9,0.0,100
dino_push_straight_switch_s2,mw-push,41000,0,final,0.31570357035703567,0.0,0.24925768375396173,100
dino_push_straight_switch_s2,mw-push,41000,1,init,0.71998799879988,0.1,0.6761163473129217,100
dino_push_straight_switch_s2,mw-push,41000,1,final,-0.23294329432943292,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41000,2,init,0.06969096909690968,0.0,2.598556876182551,100
dino_push_straight_switch_s2,mw-push,41000,2,final,0.12004800480048004,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41000,3,init,0.12466846684668464,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41000,3,final,-0.05930993099309931,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41000,4,init,0.14877887788778876,0.0,0.26279389858245294,100
dino_push_straight_switch_s2,mw-push,41000,4,final,-0.04214821482148214,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41000,5,init,0.23893189318931893,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41000,5,final,-0.3467866786678667,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41000,6,init,0.04818481848184818,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41000,6,final,-0.02328232823282328,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41001,0,init,0.2985178517851785,0.4,0.0,100
dino_push_straight_switch_s2,mw-push,41001,0,final,0.0971017101710171,0.1,0.02085864543914795,100
dino_push_straight_switch_s2,mw-push,41001,1,init,0.5589558955895588,0.0,0.18633008003234863,100
dino_push_straight_switch_s2,mw-push,41001,1,final,-0.04003600360036003,0.0,0.014716386795038394,100
dino_push_straight_switch_s2,mw-push,41001,2,init,0.23765976597659763,0.0,1.4788955450057983,100
dino_push_straight_switch_s2,mw-push,41001,2,final,0.23711971197119708,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41001,3,init,0.2875847584758476,0.0,0.719627737998968,100
dino_push_straight_switch_s2,mw-push,41001,3,final,0.10595859585958593,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41001,4,init,0.2491329132913291,0.0,4.455243051052088,100
dino_push_straight_switch_s2,mw-push,41001,4,final,0.2725472547254725,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41001,5,init,0.30335433543354334,0.0,0.5722314119338989,100
dino_push_straight_switch_s2,mw-push,41001,5,final,0.024926492649264925,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41001,6,init,0.09492949294929492,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41001,6,final,-0.1476147614761476,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41002,0,init,0.3596759675967596,0.6,0.0,100
dino_push_straight_switch_s2,mw-push,41002,0,final,-0.009924992499249925,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41002,1,init,0.5913111311131113,0.3,0.9263217449188232,100
dino_push_straight_switch_s2,mw-push,41002,1,final,-0.022334233423342332,0.2,0.0011265277862548828,100
dino_push_straight_switch_s2,mw-push,41002,2,init,0.322040204020402,0.1,4.123909771442419,100
dino_push_straight_switch_s2,mw-push,41002,2,final,-0.07744374437443743,0.3,0.030982494354248047,100
dino_push_straight_switch_s2,mw-push,41002,3,init,0.023030303030303026,0.2,4.959236085414892,100
dino_push_straight_switch_s2,mw-push,41002,3,final,-0.17449744974497447,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41002,4,init,-0.30281428142814276,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41002,4,final,-0.1287312593202893,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41002,5,init,-0.008076807680768076,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41002,5,final,0.08537653765376536,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41002,6,init,0.18549054905490547,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41002,6,final,0.13447344734473446,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41003,0,init,0.2771917191719171,0.5,0.0,100
dino_push_straight_switch_s2,mw-push,41003,0,final,0.2829402940294029,0.2,0.10723620653151911,100
dino_push_straight_switch_s2,mw-push,41003,1,init,0.6976777677767776,0.3,0.3817692399024991,100
dino_push_straight_switch_s2,mw-push,41003,1,final,-0.012085208520852084,0.0,0.21952539682388028,100
dino_push_straight_switch_s2,mw-push,41003,2,init,0.4139453945394539,0.0,4.35739606618882,100
dino_push_straight_switch_s2,mw-push,41003,2,final,-0.3076387638763876,0.0,0.10441392660140991,100
dino_push_straight_switch_s2,mw-push,41003,3,init,-0.07427542754275428,0.0,7.117435336112979,100
dino_push_straight_switch_s2,mw-push,41003,3,final,0.0604980498049805,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41003,4,init,-0.09200120012001199,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41003,4,final,0.05219321932193219,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41003,5,init,0.1292889288928893,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41003,5,final,0.05483348334833482,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41003,6,init,0.11738373837383737,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41003,6,final,0.2516771677167717,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,0,init,0.2184938493849385,0.4,0.0,100
dino_push_straight_switch_s2,mw-push,41004,0,final,0.06353435343534353,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41004,1,init,0.25875787578757875,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,1,final,0.026678667866786673,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,2,init,0.22875487548754872,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,2,final,0.09124512451245123,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,3,init,0.3145394539453945,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,3,final,0.02297029702970297,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,4,init,0.1981158115811581,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,4,final,0.11782778277827782,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41004,5,init,0.24012001200120012,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41004,5,final,0.09340534053405339,0.3,0.0,100
dino_push_straight_switch_s2,mw-push,41004,6,init,-0.08624062406240622,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41004,6,final,0.025094509450945095,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41005,0,init,0.3189078907890789,0.4,0.0,100
dino_push_straight_switch_s2,mw-push,41005,0,final,0.1451185118511851,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41005,1,init,0.4934173417341734,0.2,0.1340761780738775,100
dino_push_straight_switch_s2,mw-push,41005,1,final,-0.21383738373837383,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,2,init,0.16206420642064204,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,2,final,0.03848784878487849,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41005,3,init,-0.1602280228022802,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,3,final,-0.01665171512673299,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,4,init,-0.18681068106810678,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41005,4,final,0.13102910291029102,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,5,init,0.08910891089108909,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41005,5,final,0.17449744974497447,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41005,6,init,0.2367476747674767,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41005,6,final,0.2049324932493249,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,0,init,0.3434503450345034,0.5,0.0,100
dino_push_straight_switch_s2,mw-push,41006,0,final,0.008976897689768976,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,1,init,0.45959795979597956,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41006,1,final,-0.004716471647164716,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,2,init,0.07537953795379537,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41006,2,final,-0.26499849984998497,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,3,init,-0.032295229522952294,0.1,0.21677166223526,100
dino_push_straight_switch_s2,mw-push,41006,3,final,-0.027146714671467145,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,4,init,0.07715571557155716,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41006,4,final,0.14411041104110411,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41006,5,init,0.0446084608460846,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41006,5,final,-0.05152115211521152,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,6,init,0.23003900390039003,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41006,6,final,0.05984998499849985,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,0,init,0.2861326132613261,0.4,0.0,100
dino_push_straight_switch_s2,mw-push,41007,0,final,0.08176417641764176,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41007,1,init,0.42703870387038695,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41007,1,final,-0.0489048904890489,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,2,init,0.03859585958595859,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,2,final,0.07421542154215421,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,3,init,-0.05929792979297929,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,3,final,0.18670267026702667,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41007,4,init,-0.1121992199219922,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,4,final,-0.14415841584158415,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41007,5,init,0.06999099909990998,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,5,final,0.06354635463546354,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41007,6,init,-0.02627062706270627,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41007,6,final,0.05705370537053704,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41008,0,init,0.5418061806180617,0.8,0.0,100
dino_push_straight_switch_s2,mw-push,41008,0,final,0.267014701470147,0.1,0.0014007091522272308,100
dino_push_straight_switch_s2,mw-push,41008,1,init,0.6675307530753074,0.3,0.7141381502151489,100
dino_push_straight_switch_s2,mw-push,41008,1,final,-0.06237023702370237,0.1,0.018730759620672055,100
dino_push_straight_switch_s2,mw-push,41008,2,init,-0.06009000900090008,0.1,3.9089828729629517,100
dino_push_straight_switch_s2,mw-push,41008,2,final,0.1410981098109811,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41008,3,init,-0.3909822711756907,0.0,2.632561326026922,100
dino_push_straight_switch_s2,mw-push,41008,3,final,-0.003768376837683768,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41008,4,init,-0.02982298229822982,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41008,4,final,0.050405040504050404,0.3,0.0,100
dino_push_straight_switch_s2,mw-push,41008,5,init,0.3237923792379237,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41008,5,final,-0.0854005400540054,0.3,0.0,100
dino_push_straight_switch_s2,mw-push,41008,6,init,0.25500150015001494,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41008,6,final,0.12897689768976897,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41009,0,init,0.34113411341134103,0.5,0.0,100
dino_push_straight_switch_s2,mw-push,41009,0,final,0.18567056705670565,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,1,init,0.3527032703270327,0.0,0.01685321331024725,100
dino_push_straight_switch_s2,mw-push,41009,1,final,0.22559855985598556,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,2,init,0.03971197119711971,0.0,0.7346838712692316,100
dino_push_straight_switch_s2,mw-push,41009,2,final,0.22351035103510347,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,3,init,0.043900390039003895,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41009,3,final,0.2592979297929793,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,4,init,0.19575157515751576,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,4,final,-0.1482388238823882,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41009,5,init,0.18873087308730874,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41009,5,final,0.08748301075050101,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41009,6,init,0.2684188418841884,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41009,6,final,-0.10139813981398138,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,0,init,0.4864926492649264,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41010,0,final,-0.045172517251725164,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,1,init,0.03179117911791179,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,1,final,0.08463246324632462,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,2,init,0.18331833183318327,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,2,final,-0.09058505850585058,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,3,init,0.038307830783078305,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,3,final,-0.11385538553855384,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41010,4,init,-0.158019801980198,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,4,final,0.07833183318331832,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,5,init,-0.09920192019201919,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,5,final,0.0643144314431443,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41010,6,init,0.11186318631863185,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41010,6,final,0.01902190219021902,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41011,0,init,0.23921992199219916,0.3,0.0,100
dino_push_straight_switch_s2,mw-push,41011,0,final,0.4685628562856285,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41011,1,init,0.6812241224122411,0.0,1.115584373474121,100
dino_push_straight_switch_s2,mw-push,41011,1,final,-0.10297029702970295,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41011,2,init,0.6299429942994298,0.1,1.337841153144842,100
dino_push_straight_switch_s2,mw-push,41011,2,final,0.1709090909090909,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41011,3,init,0.5406420642064206,0.2,0.8781164884567205,100
dino_push_straight_switch_s2,mw-push,41011,3,final,0.07881188118811881,0.0,1.8068581819534328,100
dino_push_straight_switch_s2,mw-push,41011,4,init,0.5002220222022202,0.0,4.923364520072932,100
dino_push_straight_switch_s2,mw-push,41011,4,final,0.3024422442244224,0.0,0.623670220375061,100
dino_push_straight_switch_s2,mw-push,41011,5,init,0.3652805280528052,0.0,3.7324115633964623,100
dino_push_straight_switch_s2,mw-push,41011,5,final,0.34681068106810675,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41011,6,init,0.6412241224122411,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41011,6,final,0.2828811367583592,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,0,init,0.4471767176717671,0.6,0.0,100
dino_push_straight_switch_s2,mw-push,41012,0,final,0.15679567956795676,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,1,init,0.46640264026402634,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41012,1,final,-0.31595559555955594,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,2,init,-0.2705910591059106,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,2,final,0.09942994299429941,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,3,init,-0.0049804980498049795,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,3,final,0.38009000900090006,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,4,init,0.36025202520252025,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,4,final,0.09636963696369635,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,5,init,0.17029702970297028,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,5,final,-0.07695169516951696,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,6,init,-0.31243924392439243,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41012,6,final,0.0986018601860186,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,0,init,0.2634143414341434,0.3,0.0,100
dino_push_straight_switch_s2,mw-push,41013,0,final,-0.019597959795979593,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,1,init,0.42169816981698166,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41013,1,final,0.1023222322232223,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,2,init,-0.01158115811581158,0.0,1.0357379913329994,100
dino_push_straight_switch_s2,mw-push,41013,2,final,-0.1385418541854185,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,3,init,0.0033003300330033,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,3,final,-0.08422442244224423,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,4,init,-0.14405040504050404,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,4,final,-0.03943594359435943,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,5,init,0.20776477647764774,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,5,final,0.06055805580558055,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41013,6,init,0.04705670567056705,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41013,6,final,0.17680168016801678,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41014,0,init,0.3466546654665466,0.7,0.0,100
dino_push_straight_switch_s2,mw-push,41014,0,final,0.18528652865286527,0.1,0.33079087734223245,100
dino_push_straight_switch_s2,mw-push,41014,1,init,0.7337413741374137,0.3,0.2334460616111811,100
dino_push_straight_switch_s2,mw-push,41014,1,final,0.02622270093831466,0.1,0.18154680728913186,100
dino_push_straight_switch_s2,mw-push,41014,2,init,0.085016501650165,0.0,3.12698632478714,100
dino_push_straight_switch_s2,mw-push,41014,2,final,0.06909090909090908,0.0,0.10907799005509256,100
dino_push_straight_switch_s2,mw-push,41014,3,init,0.11468346834683468,0.0,4.233601689338692,100
dino_push_straight_switch_s2,mw-push,41014,3,final,-0.27510351035103503,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41014,4,init,0.46232223222322233,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41014,4,final,-0.06937893789378936,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41014,5,init,0.08532853285328533,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41014,5,final,-0.12684068406840682,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41014,6,init,0.45389738973897387,0.1,0.0,100
dino_push_straight_switch_s2,mw-push,41014,6,final,0.10466246624662463,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41015,0,init,-0.3618361836183618,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,0,final,-0.1752175217521752,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,1,init,-0.7640204020402039,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,1,final,-0.2224662466246624,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,2,init,-0.526972697269727,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,2,final,0.020102010201020096,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,3,init,-0.06005400540054004,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,3,final,-0.03515151515151515,0.2,0.0,100
dino_push_straight_switch_s2,mw-push,41015,4,init,-0.04871287128712871,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,4,final,-0.1436303630363036,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,5,init,-0.18595859585958596,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,5,final,-0.2058085808580858,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,6,init,0.010333033303330331,0.0,0.0,100
dino_push_straight_switch_s2,mw-push,41015,6,final,0.04152415241524152,0.1,0.0,100
